"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15034,Dravosburg,PA,Pittsburgh,Allegheny,44200,43700,43600,43900,44400,44700,44900,45300,45800,46100,46100,46400,47200,47900,48400,48800,49300,50000,50400,50300,50500,50700,50900,50900,51000,51100,51300,50800,50200,49800,50000,50300,50600,50800,51000,51200,51200,51000,50800,50600,50700,51100,51100,51100,51000,51100,51400,51600,51800,52200,52300,52500,52900,53300,53700,54200,54600,54900,55000,55100,55700,55900,56000,56300,56600,56800,56800,56900,57400,57700,57700,57800,58000,58200,58800,59600,59800,59700,59800,60100,60700,61200,61400,61800,62400,63100,63600,64200,64600,65200,65700,65700,65200,65000,65000,64700,64100,63900,64000,63900,63800,63800,63800,64000,63900,64000,64200,64700,65000,65100,65200,65400,65600,65600,65300,65000,65300,65400,65700,66000,66200,66300,66400,66600,67000,67500,67700,67400,67200,67400,68000,68200,68400,68200,67800,67500,67300,67000,67200,67500,67700,67600,67200,67000,67300,67800,67800,67500,67000,66700,66800,67400,68000,68000,67900,68000,68100,67800,67600,67300,67100,67200,67000,66900,66400,66000,65700,65800,66000,66100,66300,66700,67000,67300,67500,67400,66700,66400,66500,66000,65100,65100,65600,65400,65200,65400,65500,65400,65800,66200,66500,66700,66700,66200,65600,64800,64300,63800,63000,62400,62900,63900,64400,64300,64300,64500,65400,66900,67100,67300,68000,68500,68200,68000,67800,67600,67500,67400,68000,69000,70100,70600,71100,71600,72000,71900,71800,72100,72800,73200,72700,72000
15469,Springfield Township,PA,Pittsburgh,Fayette,66400,65700,64200,61500,59700,59800,60600,61600,62600,63300,63200,63300,64000,64800,66200,67900,69000,69700,71000,71600,71800,71600,71600,71900,72700,73200,73500,73900,73800,72600,71300,70800,71400,72400,73200,73200,72400,71900,72200,72600,72900,73500,73300,72600,72100,71500,71100,71400,72600,73000,72700,72900,73800,74000,74300,75100,76100,77100,77900,78900,79700,80000,80200,80200,79200,78500,78500,78500,78400,78800,79100,79300,79800,81000,81400,81700,83000,83600,82400,81200,80100,79100,78400,77800,77500,77400,77900,78300,78200,78900,81300,83200,83600,84500,86000,87100,87600,87800,88300,89300,90800,92400,93300,93800,94700,95600,96500,97000,96300,95200,95400,96200,96700,96100,95500,96700,98200,97900,95600,94000,94500,97100,98200,96900,95500,95600,94600,92600,90000,87200,85400,85500,85500,84600,85000,86100,87100,88200,90400,92400,95100,98200,100700,101100,100300,98500,96000,94300,92500,89200,85900,83800,82400,82600,83900,84900,85900,86500,86300,86400,86500,88100,90600,93300,95700,98300,100200,102200,104600,107700,110700,112600,114600,116700,117400,116300,114100,111300,108600,106900,106400,106100,104800,104800,106600,107100,105600,105400,106800,108600,110600,112600,113900,115400,118200,119900,119000,118400,119700,120600,119600,118500,118600,119000,117300,115000,113700,113200,113100,113300,113300,113000,113500,113700,113000,111800,111400,110600,109400,108400,108000,107900,108400,108700,108600,108400,107300,104300,101900,101400,101800,102000
15333,Deemston,PA,Pittsburgh,Washington,59100,58300,56300,54900,54500,54900,54300,53400,53100,53400,54000,54600,54400,54700,56100,57700,58100,58500,59000,59700,60300,60500,60500,61000,61500,61100,60900,60800,60600,59900,60000,60100,60000,59600,59000,58600,58400,58100,58100,58400,58900,60000,60900,61400,62000,62900,64000,64300,63400,62800,63000,63900,64900,64400,63100,62300,61700,60500,60800,62500,64500,65900,66500,65500,65000,66600,69100,70300,70800,71000,70900,71000,71500,71700,70600,69700,69200,67800,66600,67000,68000,68600,68600,68000,68100,69400,71000,72500,74300,76800,79000,80800,82100,83500,83900,83700,83400,83100,83600,84600,84300,82700,81400,79900,79000,78400,78300,79600,81800,83500,84100,84500,85100,85200,85200,85600,86600,87500,88700,89200,88300,87200,87600,88500,89400,90400,90600,89900,88400,87000,86100,85300,84300,83400,82700,81500,79700,78600,79200,81700,84800,87600,89000,89800,91000,92500,92900,93800,96000,98800,98500,95700,92900,91700,91200,91000,91000,91000,90400,89700,89600,89600,89900,90700,91400,91700,92600,94300,96700,99100,102100,104000,104200,103900,104000,103500,102000,100700,99900,98800,96900,94900,92600,90400,89300,89900,91600,92800,92900,93000,93000,92700,92200,91900,91900,93700,95800,96000,95300,95900,97700,99600,100900,102000,103900,106000,108100,109400,109600,109300,110800,113900,116100,116400,116800,116800,115100,112700,111900,110500,108700,107800,106800,105200,105100,104900,103600,102300,101500,101400,101700,101800
15428,Lower Tyrone Township,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,,,,,,,60300,60600,61900,63200,64000,64100,64400,64400,64000,63900,64400,64700,64200,63800,64400,65100,65800,66300,66300,66800,67500,67000,66600,67200,67400,67500,67700,67500,67200,67600,68600,69100,69300,69500,69400,68900,69300,70000,70400,71300,72800,73500,73000,72300,71900,71700,71600,71900,72600,72900,73300,73500,73600,73400,72700,72300,73300,74300,73900,73300,72900,72600,73100,73600,73500,73100,73200,73800,75700,77600,79400,80900,82100,83400,84300,84300,83400,83400,84400,86400,87100,86700,87300,88700,89300,88800,86900,85900,86800,88200,88600,87500,85700,84000,82100,79500,78100,77700,78000,79100,80300,80400,79600,78700,78100,79100,80100,80300,80100,80400,80700,80500,79600,79900,81000,81100,80500,79600,79000,79200,80300,80700,80500,79400,78200,77400,77400,77500,78100,78200,79000,80300,80200,79400,80000,80700,81200,81500,81200,81100,82200,84000,85900,86600,86400,87000,88300,89700,89400,87600,86200,86700,87600,87200,85600,84800,84700,83900,83400,84200,86000,87800,90100,92500,92900,92500,92900,93400,94900,97700,99200,98900,99000,99400,98500,97500,97100,97400,96900,96800,97600,98600,98400,98300,98100,98500,98900,98800,98500,98400,98300,98700,98800,98500,99000,100100,100600,100800,101300,101800,101800,101500,101500,100700,99000,96400,93900,92300,92100,92200
15480,Menallen Township,PA,Pittsburgh,Fayette,65900,64400,64500,64100,62400,61300,62100,63200,64300,65100,65600,65900,67300,69300,71600,73500,75000,75900,76200,76300,76100,75700,75300,75200,74800,74000,73000,72300,72400,73000,73500,73800,74300,75100,76400,77100,77600,78000,78200,77900,77700,77300,76600,76100,76000,75500,74800,74900,75400,75400,75600,76100,76600,77100,78000,79300,80500,80900,81100,81900,82500,82500,82000,80900,79400,78700,78200,77700,77900,78500,78500,78300,78200,79300,80400,82000,84500,86600,86900,86600,85900,85700,86500,87600,88000,87300,86300,86100,86400,86800,88500,91000,92800,94000,95300,96200,97300,98700,100700,102100,102600,102900,103900,103800,104000,104700,105300,103800,102800,103100,105200,106600,107300,106300,104100,101900,101000,99800,97200,96200,96900,97300,96100,96400,98400,99800,100100,100900,100700,100000,101300,104400,106300,106600,105700,104000,102000,102200,103300,104300,105400,106600,106800,106100,104900,104200,104600,104400,103300,102100,101800,100600,99900,101100,103300,104100,104100,104300,104300,104200,104800,106100,108700,111500,112900,112100,111000,110900,112300,113500,114500,116100,118000,118900,118600,118300,118900,119000,117500,115400,114500,114900,114800,114000,112800,111900,110900,110800,111900,113500,114900,117200,118500,118300,118300,119600,120400,121000,121800,122300,121300,119900,119800,120200,119800,119100,118400,118700,118800,118100,116700,115700,114900,115900,117800,118300,118600,119500,120700,120000,118900,117800,117200,116400,116300,115900,115000,113600,112200,111200,111100,111300
15055,Cecil Township,PA,Pittsburgh,Washington,107400,106700,106600,104600,101900,101100,101200,100700,100000,99700,99600,100000,100400,100600,100500,101100,102400,103900,104400,105600,107500,108500,109100,110800,112600,112700,110900,109000,108000,107800,107100,106100,105700,106500,106200,106100,106700,106400,105900,106700,107800,108200,108600,109000,109900,109800,110400,110700,110600,111000,112600,113300,113600,113600,113800,113800,113600,113400,112500,111700,112400,113800,114400,116100,119000,122000,124100,125500,126200,126500,127600,129600,131400,132000,132200,132200,131300,129100,127300,127100,128300,130000,130700,129600,128000,127100,127000,126900,126800,127800,129200,130300,131100,131500,131800,132400,134000,136100,138500,140000,140200,139900,140900,141900,141500,141800,143200,144300,144400,144600,144900,145700,146800,147800,148600,149900,151500,152500,153000,153600,154300,156100,159600,163600,166300,168000,168300,167700,166700,166300,167100,167700,167400,166700,165500,163400,161800,161100,160800,161100,161400,160200,158600,159000,160200,159300,157100,155600,154900,154800,154300,153600,153400,153900,154300,154500,154900,154900,153600,152100,151800,152300,152800,153400,154200,154200,153900,154100,154700,155600,157000,158600,159600,159600,159500,159400,159000,158700,158300,158100,158200,158400,158500,159200,160000,160500,161300,161900,162700,165100,168000,169900,171000,170900,170000,169800,170200,170500,170800,170800,171200,171600,170800,169300,168900,170700,173300,174900,176000,177400,179100,180300,180600,181400,183200,183500,181200,178200,177500,177900,178300,178300,178500,178700,179000,179300,179800,180400,181500,184400,186200,186400
15321,Cecil,PA,Pittsburgh,Washington,94400,97100,97300,96800,97000,97800,98900,100000,100600,101000,101800,102400,102100,101300,101700,103600,105700,107200,107700,108200,109700,110800,111200,111400,111900,112500,112800,112300,111600,111200,111200,111000,109900,109000,109600,111300,111600,110500,110500,112200,113500,113900,114500,115700,116300,116900,118600,119900,120500,121800,122700,121100,118500,117400,118300,119500,120100,120200,120300,120100,119100,118200,118100,119600,121600,123300,123500,122900,122700,123600,124200,124900,126900,129500,131500,133200,135000,135700,135800,136700,139500,141500,141500,140800,140100,138600,137300,136700,136200,136600,137500,138300,138900,140000,141200,142400,144000,145400,146000,146300,147200,146900,146300,146700,146600,145400,145300,146600,147800,149100,151200,153500,155200,156600,158300,159600,161000,162400,163900,164700,164300,163600,162800,161600,160600,160900,161300,160700,161000,162800,163600,162500,162600,164200,164600,163000,162500,163700,164700,164300,162500,160400,159400,159200,158500,157000,157300,159800,161600,161300,160300,158900,156800,154300,152200,151500,151200,151000,150100,148600,146800,145000,143900,144100,145700,147600,149100,150900,153100,155000,156700,158000,158900,159900,160300,161000,162200,163000,162800,162700,162500,161800,161100,161500,162500,162600,161900,161700,162200,163100,164000,164200,164000,164100,164600,165300,165400,166200,168500,170900,171800,172100,172500,172700,172900,174500,176500,177500,178300,179500,181200,182500,183200,184000,184700,184300,184300,185800,187700,187900,187600,187400,187800,189100,189500,189700,191500,194900,196600,195800,194500,194000
15423,Long Branch,PA,Pittsburgh,Washington,67200,66300,65800,65400,65200,65900,67000,67600,68400,69000,69300,69300,69800,70800,72000,72800,73200,73500,73600,74200,75100,75600,75700,76300,76900,76600,75700,75000,75300,75500,75400,74600,73100,71300,70500,70800,70900,70900,71900,73300,74000,74600,75400,76100,76300,76300,76100,75900,76100,76500,77100,77400,77300,78000,79000,79200,79200,79800,80300,81000,81800,82000,82000,82200,81900,81000,80400,81000,82100,82800,83800,84900,85900,86100,85500,85600,86200,85900,85600,85500,85100,85100,85500,85700,86000,86900,88000,88200,88500,89400,90600,92400,94400,95700,96200,97100,98600,99800,100200,100900,101800,101500,99600,97100,95900,96100,96300,95300,94200,94500,95600,96100,96300,97100,98300,99100,98900,98100,98300,98700,98100,96800,96300,96600,98000,99500,100400,101000,102000,102400,102000,101600,101300,101300,101500,100800,99300,99300,101000,102900,103900,103800,103300,103800,105400,106500,106800,107700,109200,108800,106300,104400,104900,106200,107500,107400,105900,104000,102900,102200,101200,100600,101800,103200,103000,103100,104500,107200,110800,112900,112500,111800,111100,110500,110300,110700,111600,112500,112200,111200,110300,110300,111100,111900,112600,113400,112600,111400,110700,110300,110300,110500,110800,111500,112700,114000,115300,116700,117200,115900,113100,111200,110500,110100,110300,111300,111800,111500,111400,111900,113600,116500,118600,119100,118600,119600,122100,124600,126200,126600,126500,127200,128300,128400,129000,130500,131200,129300,126300,124300,125100,127000
15360,North Bethlehem Township,PA,Pittsburgh,Washington,75400,73400,71700,72100,73000,73100,73100,73800,74500,74800,74400,74000,74200,74700,75400,76500,77200,78100,79800,81500,81800,81300,80600,81100,82700,83400,82400,82300,83000,83100,82400,81700,82500,84800,87800,89500,89400,88300,87600,87600,88600,89900,90900,91100,90700,90300,90100,89700,89300,89700,90300,90100,89500,89800,90500,90200,90300,91400,93300,95000,95400,95400,96600,97000,96800,96500,96500,97200,97700,96200,94900,94900,96700,98500,99900,100300,100200,99700,99300,99100,99800,100800,100500,99000,97700,98100,99200,100100,100500,101000,102600,105100,107600,109700,111300,112700,114100,114600,115100,116800,118400,118800,117800,115100,112600,112800,114600,115500,116000,117200,118100,118300,118300,119800,123100,127600,131200,132700,133200,134400,134900,135600,136200,135300,134600,134200,132600,130600,129200,127700,127200,126900,126600,126100,125700,126300,128800,130200,130500,132100,132400,129700,126600,126700,127800,128100,127500,126900,125800,125500,126500,127300,128900,131000,132500,133000,133500,134000,133600,133500,133900,134500,133700,132100,131600,133100,134200,134400,134500,134200,134200,133700,132100,130200,129000,126700,124400,124200,124100,122700,121500,122100,122800,124300,126800,128200,128700,129100,129500,129700,131100,133900,136800,138800,141600,144600,146800,148500,150100,152000,152900,153100,153800,155400,155900,154900,154600,155500,154900,153500,153900,155200,155900,156900,158200,158400,157400,155800,153500,151600,152100,154000,155100,156000,157100,156700,155000,153000,151300,151800,153700,154600
15019,Smith Township,PA,Pittsburgh,Washington,73500,76100,78500,79900,80100,80300,80500,79700,78700,78500,79100,79700,80000,79500,78900,79100,80900,82300,83300,83800,84300,85000,86000,87000,87800,88400,88500,87700,86300,85200,84200,84000,84300,84400,84200,84100,83700,83400,83600,84000,83700,83700,84800,85900,86000,86500,87200,88100,88000,86300,85200,85100,84300,83700,84100,84900,85800,86300,86600,87400,88500,89800,90700,92300,95900,99000,99300,99800,101300,102300,102100,100900,99300,99000,99100,99000,99900,101500,101700,100400,99900,101300,102900,103600,104900,106700,108900,110400,109900,108600,108600,109400,110300,110400,110200,111600,113400,113500,112100,110400,109000,108100,108400,109900,110800,111000,112100,112400,112100,112900,115500,118500,121000,122700,125000,128200,131000,132300,133100,133600,134100,134800,135300,135600,135800,135600,134700,133200,132100,131400,131100,131700,132500,132300,131000,130100,130700,132600,133700,132600,130000,128600,128100,128600,129500,129800,129300,128700,128300,128900,129400,128700,128200,128400,129400,129300,127900,126900,126700,126700,126700,125900,125600,126700,127900,129200,131000,132900,134500,136000,137800,139600,139100,137300,135200,133700,133600,133800,132100,130100,130100,131200,131000,130400,130300,131500,132800,133700,134000,133600,132900,133400,134500,134600,133900,133000,132000,131100,130300,129500,128600,127700,126600,125900,125800,125700,125400,125700,126500,126500,126600,127500,128600,130000,131600,131700,130900,131200,132200,132200,132700,134200,135500,137600,140800,142000,141100,139500,136900,135000,136000,137800
15622,Saltlick Township,PA,Pittsburgh,Fayette,84700,86800,87200,85400,83300,82300,82400,83500,84600,85200,85900,87600,89000,90100,91800,93800,95400,97000,97800,97400,97600,98900,100100,99300,98200,98100,98000,96800,95600,94800,94600,95000,95000,94500,94200,94500,95000,95300,95900,97100,98300,98900,99700,100600,101000,100700,100800,101000,99900,97200,94800,94600,96100,97300,98300,98900,98800,98700,100100,101600,102600,103500,105700,106700,105900,104900,105500,108200,112300,114200,112800,112000,113500,115800,116800,117800,120900,124800,126000,124400,122300,121700,122000,120900,119500,120000,120900,119300,116200,115100,116500,118200,120000,122500,125500,129000,130900,130100,129400,131900,135000,134000,129400,126000,124800,125900,125600,124500,125800,128300,128900,129900,131000,132600,134000,134900,135500,134100,133100,134500,137500,140000,141500,139700,138200,139200,141400,142000,140600,139000,139200,138300,135500,131700,128800,126700,124700,121800,122000,123300,121900,120300,120900,122300,121700,121200,121700,125700,129400,129600,125900,124800,127100,129600,130100,130700,130800,131000,134200,137400,138300,141400,147900,154900,163100,170300,173400,173500,174900,178400,179700,177800,176800,177800,178000,176400,171700,165800,161900,160200,159100,157300,155200,154900,159300,165000,166900,164400,163400,166300,171900,175200,176700,178000,180600,180800,179700,179800,179900,177500,175200,174700,174700,174400,174500,176600,179500,181600,182500,181300,180000,181400,183600,184300,184100,183000,183400,185400,185200,183300,180100,176000,174500,176400,178100,178200,177600,180300,184700,184500,182800,183400
15345,West Bethlehem Township,PA,Pittsburgh,Washington,49000,48600,49400,50300,50000,48800,47700,47200,47300,46400,45300,45600,46500,46100,45400,45200,45300,45600,45600,45400,45700,46300,46400,46600,47500,48200,48600,49300,49800,49700,49600,50300,51200,51300,50800,50700,50700,50600,50000,48000,45800,45400,46000,46000,45200,45300,46000,46300,46000,46000,46800,48200,49300,49700,49600,50200,50200,50100,51300,53400,53900,53700,53900,54100,54600,56000,58000,59200,59600,59900,60500,61500,62300,62800,62500,61900,60700,59300,58100,58000,59300,60400,60200,59300,59400,60000,60400,61000,62100,63400,64600,65600,65300,64900,64200,63500,63000,62800,62800,63200,65000,66400,66600,65400,64700,63800,63600,64400,66600,67800,67200,66200,66400,66600,65800,64700,64700,65900,67500,67800,66900,67100,69600,72200,73500,73800,73800,74300,74600,74200,73800,73100,71900,70900,70100,68900,66800,64500,64400,66800,68700,68800,67800,68500,69300,69600,69400,70700,72500,74500,75400,74100,73900,76600,78800,78700,79700,81000,81000,79700,78200,77800,78000,78200,78200,78100,78300,79500,80400,80700,81600,83000,83500,83900,84200,84200,83500,82100,81300,80900,79100,76600,74500,72800,71800,70900,70800,70800,70600,70200,70400,70500,71800,74500,77100,79100,80900,81400,80300,79300,80200,81000,81000,81400,82700,83300,83800,84400,84800,84900,85800,88600,91000,91200,90800,90800,90300,89500,88500,86300,85200,86600,89100,89400,85800,82900,81800,80900,78300,76900,76800,77000
15459,Henry Clay Township,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85800,86100,86500,87900,89100,88400,86300,83400,81300,80700,81200,81500,81900,83100,83600,83400,83600,84000,84100,86100,88500,89200,88800,88300,88900,89700,88300,87000,89000,92300,94700,95100,96200,99100,100900,100400,99700,101400,105200,105400,100700,96800,96200,96600,96200,97500,101300,104200,105800,106300,107200,110800,116200,119800,121400,122200,120600,116300,112700,112700,112300,110100,107600,106100,105100,104300,102500,100100,98500,97200,96300,96000,96600,97600,100000,101600,101600,101200,101200,101500,103400,105600,106700,106900,107500,108200,108800,109700,111400,112800,112700,112100,110800,109800,109700,109900,108900,108400,108200,107800,106500,105000,104300,105900,109400,114300,118400,120500,121300,121300,120200,119700,120000,121500,124600,127700,128800,128500,126300,124300,124000,124800,124600,124000,124700,126300,126800,127400,129000,130200,132000,134300,136700,136200,134200,132100,130500,128800,128100,126500,124000,121100,118200,116000,114800,114000,113000,111900,111700,112300
