"RegionName","City","State","Metro","CountyName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07"
15469,Springfield Township,PA,Pittsburgh,Fayette,58000,56900,55400,54200,53400,52700,52300,52900,53900,54300,53900,53900,54500,56000,57800,59100,59500,60000,60600,61300,62000,62900,63200,63400,63500,63800,64200,64700,64700,64400,64200,64300,64400,64900,65200,64600,63700,63400,63100,62700,62500,62700,62500,61900,61800,62000,62300,63000,64300,64800,64800,65100,66100,66900,67800,68600,69100,69300,70100,71200,71700,72000,72200,72300,72100,71800,71400,70800,70600,70600,70900,71400,72100,72400,72100,71500,71500,72000,72400,72100,71700,71000,70300,68800,67500,67200,67600,68600,69500,70200,71000,72000,72600,73100,73500,74500,75500,76300,76800,77200,78000,79100,80700,81900,82600,84000,85500,85600,84700,84000,83900,85000,85700,85000,83200,82400,82100,81000,79700,79700,80800,82500,84100,84600,84000,83300,82600,82100,80600,78500,76900,76300,76500,77000,77600,77500,76800,77300,78900,80800,83400,86500,88800,90000,89300,87000,84300,82200,80600,78500,76700,75400,74300,73800,74000,74600,75200,75100,74500,74000,74100,75500,77700,78900,80100,82000,83800,84600,86200,89800,92800,94500,96700,98700,98500,97100,95200,92900,91800,91500,90900,89800,89100,89700,90900,91100,90700,91800,93300,94400,95900,98000,99000,99500,100900,101800,101300,100500,99500,98500,98600,99000,99100,98600,97100,94600,93200,93400,94400,95500,96600,97600,98300,98500,97400,96400,97500,99800,101300,101600,101600,101900,102400,102800,103400,103400,101600,98500,96400,95300,94600,94100
15479,South Huntingdon Township,PA,Pittsburgh,Westmoreland,56300,56200,55000,54100,53700,53300,52800,52400,52000,51900,51800,51800,51700,51900,52400,52800,52800,53200,54100,54700,55000,55600,56200,56500,56700,56600,56300,56800,57000,56000,55500,56100,56100,55300,54800,54600,55100,56300,56900,56200,56200,56900,57500,57900,58800,59900,60700,61200,61300,60800,60500,60600,60900,61000,60500,59900,59600,58900,58200,57900,57900,58800,60700,62000,62100,62300,62400,61500,61100,61500,62000,61700,61000,60300,60100,59900,60300,61500,63000,64700,66100,66900,67200,67700,68700,69100,69200,70800,72900,73700,73800,74500,74600,74400,74400,74600,74600,74800,74400,73500,72600,72000,72100,72800,73500,74200,74800,75600,76800,77900,78400,78900,79700,80000,79700,79600,79700,80400,81600,82400,82400,82200,82100,81300,80400,79900,79700,78500,77000,76200,76100,76300,75900,75500,75600,76100,76300,77300,78500,79700,80800,81900,82400,82300,82000,81800,82600,83700,83600,81800,79900,78200,77800,78600,79300,79200,79700,80300,79700,79100,79700,81100,82200,83700,84800,84800,84400,84200,84200,85100,86600,87000,86200,86300,87400,87800,87700,87000,86200,86300,86900,86400,85300,84500,84100,83700,83100,82200,80800,79500,78900,79500,80100,79700,78900,78500,78900,80300,82000,83600,85000,85600,85800,86200,87200,88200,89100,90600,92000,90900,88800,88000,88400,88200,88100,87200,85200,84000,84100,84300,84600,85800,86700,87200,87400,88000,87800,87000,86600,88000,89500,90400
15639,Hempfield Township,PA,Pittsburgh,Westmoreland,70400,70500,70100,69400,68300,67500,67100,67700,68400,68400,68200,68200,67700,67100,67300,68400,69800,71100,72000,72200,72600,73600,74600,74800,75100,75500,75600,74900,74300,74300,74700,75100,74700,73700,73600,74500,75300,75300,75300,75300,75000,75000,75700,76600,77900,79200,79800,80000,80300,80600,81000,81500,81800,81700,81300,80900,80500,80500,80300,79700,79800,81500,83000,83000,82900,82500,81800,81000,80400,80100,80300,80600,81100,82200,82900,83700,84600,85400,86200,87400,88400,89700,91300,92400,92900,92500,92700,94300,97200,99500,101100,101400,101400,101200,100500,99600,98900,97900,96800,96400,95700,94500,93400,93300,94600,96300,97700,99000,100400,101500,102300,102100,101200,100700,101700,103400,104000,103000,102300,103400,104300,103400,102100,102200,103200,104500,105200,105000,104500,103900,103700,104000,104700,106400,107700,107600,107200,107500,107800,108500,108800,108800,108500,107000,104700,103800,104900,106500,108200,109800,110700,110100,110100,111800,114100,115300,116100,116600,116400,115700,114800,113900,113800,113800,113900,114100,114000,113800,114100,113400,113100,113900,114000,112300,111100,111000,111200,111200,111900,113000,114700,116400,117500,117300,117200,117700,118000,117900,118200,118400,118400,119300,119900,119600,118600,118600,119300,120100,120300,120900,122000,122500,122200,121500,121800,122800,123700,123900,124500,125300,125200,124000,122800,123300,123900,123600,122900,122900,123400,123800,124200,124800,126300,127900,128300,127100,125200,124000,123000,123700,124700,125000
15333,Deemston,PA,Pittsburgh,Washington,52900,51300,50400,50000,50100,50700,50500,49800,49800,49600,49600,49900,50400,50900,51200,51200,51200,50800,49900,49100,48900,49400,49800,49900,50300,50800,51200,51400,51600,51500,52000,52700,53300,53100,52500,52400,52500,52200,51900,52100,52100,52500,53300,53800,54200,54500,54500,53700,52800,52700,53700,54800,55200,54900,54800,54700,54000,53700,54700,56500,58300,59400,59600,59100,59300,60800,62600,63800,64200,64300,64300,64500,64800,64600,64300,64000,63000,61300,60100,60100,61200,62300,62700,62600,62800,63600,64500,65500,67300,69400,70800,71500,71600,71100,70700,71200,71800,72200,72400,72400,71800,71000,70300,70300,70700,71000,71400,71800,72300,72900,73600,74200,74900,75500,75700,75800,76100,76900,77900,78100,77100,75900,75600,76300,77600,78600,79200,78900,77600,76300,75500,74900,74400,74100,73300,71500,69600,68100,67400,67900,69800,71400,72100,72800,74300,76000,76900,78000,80100,81200,80900,80600,80800,80700,80700,80300,80900,80800,79400,78200,78000,78500,79200,79300,78600,78700,78700,79000,79500,80400,83100,85400,85200,84600,85100,85100,84100,82900,83000,83400,82000,79700,78000,77100,76700,76500,76500,76400,76400,77200,77800,77100,75800,75400,76100,77100,77900,79000,79900,80100,80500,81200,81700,82200,83500,84800,86500,87800,88600,88500,88400,89400,90600,90900,90000,90700,92300,93300,93500,93300,91500,90200,91300,92600,92300,90800,90100,89900,89400,89400,88500,86600
15637,Sewickley Township,PA,Pittsburgh,Westmoreland,60100,59800,58100,57400,57500,57700,57600,57600,57600,57900,58200,58300,58300,58300,58300,58300,58200,58200,58300,58100,58700,60000,60900,60700,60200,59500,59800,60800,61400,61100,61700,62300,61700,60400,59900,60100,60500,61500,62000,61300,60900,61200,61400,61500,61900,62800,63300,63700,64100,64800,65200,65700,66200,66700,66900,67300,67000,66500,66200,66200,66300,67700,69400,70000,69900,69900,69900,69900,70300,70800,71600,72200,72100,72300,72900,73200,73300,73400,73300,73500,73600,73700,74100,74800,75600,75000,74300,75100,76600,78400,79900,80700,80800,80700,79800,78700,78300,78200,77700,77500,77300,76900,76900,77500,78800,80400,81400,82600,84100,84700,84700,85100,85500,86100,86700,87200,87400,87800,88500,88600,87800,87000,87500,88600,89300,88900,88100,87300,86400,85400,85200,85100,85000,84900,83800,81900,80300,78800,78000,78700,80400,81500,82500,82900,83200,84500,86900,88400,89200,90200,90900,90000,88600,88100,87700,87000,86600,86000,84900,83800,83600,83800,83500,83300,83700,84000,84100,84000,84200,85000,86000,86500,86800,87700,88900,89400,89100,88800,88900,89500,90100,90400,90900,91500,91100,90400,89900,89300,88000,86200,84600,84400,85000,85000,84900,85500,86300,87600,88500,88600,89100,90400,91400,92900,94900,96200,95800,95200,93800,91700,90000,89700,89500,89300,89000,88200,85600,83600,82900,82900,83300,84600,86100,87800,89200,89700,89600,88800,88100,87700,87200,86800
15428,Lower Tyrone Township,PA,Pittsburgh,Fayette,47300,44600,42500,41300,40800,40400,39800,39900,40500,40600,40700,41300,42200,43300,44400,45500,46300,47300,48400,49000,48900,48900,48800,49000,49800,51400,52800,53600,54100,54300,54100,53900,54100,54500,54800,54600,54500,54800,55500,55900,56000,56200,56400,56300,56300,56500,56500,56400,57000,57600,57800,57700,57900,58000,58100,58000,58000,57600,57400,57500,57500,57400,57900,58600,58400,58000,57800,58000,58700,59600,60500,61400,62100,61900,61500,61900,63100,64700,66000,66300,65300,64600,64500,64200,64800,65700,65700,64900,64100,63600,64500,66900,69500,71200,71800,72200,71500,70800,70400,71000,72100,73200,73000,72600,72200,71600,71500,71400,71400,71400,71500,71200,70700,69700,68900,68100,67400,66800,66700,66900,67500,68300,69100,69400,69000,68800,68500,68300,68200,68200,67600,66900,67100,67600,68000,68000,68200,67800,67100,66400,66600,67000,67400,68200,68200,67000,66000,66300,67400,69100,70400,70800,71100,72200,72500,71700,71200,71200,71100,70800,70300,69900,69700,69600,69300,68900,69100,69600,70000,70700,71300,70700,70000,70200,70200,69900,69900,69900,69700,69000,68200,68600,69300,70000,71100,72400,74100,76500,78400,78900,79900,80800,81000,80500,80600,81200,80500,79100,77900,76900,75700,75300,75900,77300,78200,77000,75500,74300,73100,72400,73100,73600,73800,74300,74900,76000,78600,81700,84900,88500,90500,90000,89100,89300,88700,87500,86300,85200,83700,82900,82100,81100
15480,Menallen Township,PA,Pittsburgh,Fayette,,,,,,,,,,,,,,,,,54700,56800,58400,59300,59600,60000,60300,60900,61400,61000,60000,59400,59700,59900,59600,59400,59800,60200,60400,60400,59800,59300,59300,59400,59100,58500,58200,58100,58300,58600,58800,58700,58900,58900,58600,58700,59200,59300,59700,60500,60900,60900,61200,61300,61200,61800,62300,62300,62200,62400,62700,62800,63400,64100,64500,64400,64700,65400,66200,66600,66600,67600,69400,70600,70100,69200,68800,68700,69100,69200,68400,67500,67300,67200,67600,68600,70000,70900,71300,71600,71900,72100,72800,73600,74800,75700,75300,74400,74600,75400,75800,75800,75800,76700,78000,79400,80200,79900,78900,77500,76000,75000,74700,75400,76100,75900,75800,75700,75100,74500,74600,75000,74800,74200,74000,74200,74000,74000,74300,74500,74800,74900,74800,75300,76100,77000,77600,77300,76800,75700,74400,73800,73000,72400,72800,73100,73300,74200,75100,75600,76100,76600,76400,75400,75100,76200,77200,77700,78000,78300,79000,79700,80500,81400,82700,83600,84600,85600,86000,85900,85700,85700,85300,84500,83500,83600,83600,83500,83100,82900,82800,83800,84900,85600,86000,86300,86200,85600,85500,86500,88700,90800,91600,92200,92500,91500,91300,92700,93400,93000,92900,93400,93000,91200,89700,89200,89800,90500,89600,89200,91600,95700,99500,101400,101500,101200,101600,101000,100300,100200,100500,100300,100300,99500,98400,97600
15055,Cecil Township,PA,Pittsburgh,Washington,99600,99200,99000,97900,96500,95800,95700,95200,95100,94900,94600,95000,95800,95800,95700,96700,98100,98900,99600,100700,101300,101300,101600,102200,102600,102800,102300,101200,99900,99000,98300,97400,97000,97300,97600,98200,98900,98800,98400,98400,98500,98700,99100,99600,99900,100200,100800,101400,101400,101000,100700,100700,101100,101600,101900,101700,101100,100700,101100,101500,101800,102300,103100,104300,106200,108500,110600,112500,114100,115500,117000,118200,119400,120700,121900,122800,122700,120900,118700,117800,118300,119300,119000,117500,116900,117400,118200,118400,118600,119400,120500,121100,121400,121900,122700,123800,124900,125600,126400,127500,128900,130400,132400,134300,135400,136000,136400,136700,137000,137500,138600,139800,140500,140300,139900,141200,143500,144500,145000,146500,147800,149200,150400,150600,151200,152800,154300,154400,153300,153100,153800,154000,153300,152800,153100,153500,153100,151900,150600,150100,149500,147900,146600,146500,147000,147600,147200,146200,145300,145300,145700,145100,144600,145500,146000,146400,147200,146700,145200,144200,144500,145100,145400,145600,146800,148400,149200,149500,150300,150800,151100,152000,152700,152900,152800,152600,151800,150700,150200,150100,149800,149800,150400,151000,151800,152300,153300,154700,155900,156700,158300,159400,159600,159600,160300,161100,161600,161700,161600,160800,159900,159200,158200,157800,158500,159800,161100,162300,163100,163400,163900,164700,166200,167500,168700,167800,165400,164000,164100,163700,163800,164800,165600,165700,165500,165600,166800,168200,169100,169100,168400,167600
15321,Cecil,PA,Pittsburgh,Washington,90900,92500,92800,92600,92300,92100,92700,93900,95300,95900,96800,97500,97000,96100,96000,97200,99600,101000,101000,100900,100700,100000,100100,101000,101900,103000,104400,104300,103600,104000,104300,103800,103200,103300,104000,105000,105900,105000,103800,104500,105900,106100,106800,108700,109900,110500,110800,110000,108900,109000,109100,108000,106600,106300,106700,107300,108100,108200,108400,108700,108800,109400,111000,112800,113900,114600,114700,114500,114400,115700,116500,117300,119100,121800,124100,126500,128700,130000,130100,130400,131800,132900,132900,133000,133100,132800,132200,131700,131000,131200,132200,133200,134500,135600,136600,137800,139300,139400,139100,139200,139700,139900,140500,140900,140500,139900,140200,140700,140500,141100,143100,145400,147000,148600,150600,152200,153200,154300,155600,155900,155400,154200,152300,150300,149300,149000,148100,146900,147200,148900,150400,151200,152600,154400,154800,154600,155300,156400,156700,156900,155600,153300,151400,150500,149600,148800,149000,149600,149500,148900,148800,148600,148100,147100,146300,146200,146300,146100,145400,143900,141200,139100,138600,138700,139400,140200,141400,143100,145200,146900,148600,150300,152100,153300,153300,152700,151800,151500,151600,152400,153000,153100,153100,154000,155900,156500,155900,155800,157400,158900,159300,159300,159100,159200,159200,159400,159000,159900,162100,163900,164500,164900,165400,165000,163500,162500,163300,165500,167400,168400,169200,170600,171800,172600,172700,171600,171100,172300,173900,174300,175400,176100,176800,178000,179000,179100,179600,180600,182100,183900,184800,184900
15423,Long Branch,PA,Pittsburgh,Washington,56700,55600,54400,53900,54000,54700,55100,55200,56100,57200,58000,59000,60100,61200,61700,62000,62200,62700,62900,63000,63200,63900,64200,64200,64400,64300,63300,62400,61600,60200,59300,59500,59500,58600,58000,57900,58600,59300,60500,60800,60700,61300,62400,62800,62900,62300,61200,60800,60700,60600,61000,61800,63000,63900,64800,65200,64900,64600,66000,68200,69500,69800,70100,70800,71200,71100,71000,71300,71600,72200,73000,73200,72900,72300,71300,70700,71000,71000,70500,69900,69700,70000,70200,69900,69600,70200,71100,71500,71800,72500,73200,74100,74600,74500,74300,74500,75200,76700,78500,79500,79300,78700,78100,78100,78600,79100,78800,78300,78200,78300,78700,79300,79900,80600,81500,81800,81800,82200,83000,83500,83200,82100,81800,82800,84800,86000,86300,85800,85700,86000,86500,86900,86900,86500,85700,84300,82900,82400,83300,85100,86000,85400,84200,83700,84000,85200,86100,86400,85800,84500,83000,82000,81900,82000,82500,83300,84400,84900,84600,84400,84500,84500,84600,84800,85500,87400,89700,91700,93400,94100,94100,93600,93200,93900,94800,95100,95000,94300,92700,91500,90700,90300,89400,88600,89600,91300,91800,91900,92100,92400,92600,92200,91200,90400,90900,92500,93600,93100,92400,91900,91000,90600,91200,91700,91800,91900,92400,92300,91400,91600,94200,97200,98800,99900,100900,101800,103100,104600,106000,107300,108200,108700,108100,107500,107400,106800,104900,103100,102200,102500,103500,104300
15360,North Bethlehem Township,PA,Pittsburgh,Washington,72100,70100,68700,68500,68600,68300,68500,69300,69800,69600,69200,69100,69500,69900,70800,72400,73600,74000,74200,74600,75300,75900,75400,75200,76100,76900,77000,77100,77300,77300,77100,77400,78200,79400,80800,82200,82700,83000,82900,82600,83200,84800,85900,86100,85300,84300,83900,83100,82000,81500,81800,82000,81800,81300,81800,82600,82700,81900,81600,83000,84700,86000,87400,87600,86700,86600,86900,87200,87700,88100,88200,88900,89300,88800,88800,89500,89000,87000,85500,84600,85200,86500,87000,86200,85900,86800,87700,88500,89900,92900,96300,99200,101200,103100,104600,106100,107600,107700,107300,107600,107900,107500,106200,103400,100800,100000,100800,101500,102200,103400,103500,103800,106300,109000,111400,115200,118600,119600,120200,120600,120400,121200,122700,122600,122400,122000,119000,115400,114200,114400,113900,113100,112500,112200,111700,111700,111700,111400,112800,115200,115600,114200,113900,114700,115300,115500,116600,117300,116400,115400,115600,116900,119200,121600,122800,123400,124200,124500,124000,124400,125400,126300,126200,124800,122900,122400,122600,123400,124400,124600,123900,123400,122500,121300,120600,119700,118800,118500,117200,114900,113800,115100,116300,117200,118300,119000,119600,120300,120900,121100,122500,124700,126600,127500,129800,132100,133700,135400,138100,139600,141400,142700,143100,143600,143800,142700,141400,141000,141100,141200,141900,144000,144900,144900,146400,148200,148300,148400,148100,147400,147900,149500,150400,150400,150200,150200,148800,147200,146000,146100,146600,147100
15019,Smith Township,PA,Pittsburgh,Washington,66700,67200,66900,66400,66100,66300,66900,67000,66600,66700,67000,66700,66500,66700,66800,66500,66200,66000,66700,68000,68900,69400,69800,70400,71100,71500,71800,72200,72400,72100,70900,70100,70500,70600,70700,71100,71300,71600,72600,73700,74400,74900,75400,75800,75700,75300,75200,75600,74900,73400,72700,72500,72100,72400,73000,73200,73100,73000,73500,74100,74600,75700,76400,77000,77700,78500,79500,81000,82100,83000,83700,83800,83300,82200,81200,81200,81500,81000,80100,79800,80700,82400,83100,83300,84600,86800,88400,89200,90300,91800,93000,93300,93400,93400,93200,93600,93900,93400,92800,92600,92000,91100,90500,89500,88800,89400,90600,90800,91200,92800,94600,96100,97400,99400,101200,103200,105200,106200,106700,107200,107500,107200,107500,108400,108700,107900,108000,108500,107600,105200,103900,103500,104100,105400,106000,105800,106800,107700,107700,107400,107700,106900,106000,106400,107500,107000,106400,106500,106400,106200,105000,103300,102400,103700,105800,106600,105400,104100,102700,100900,98900,98300,99100,102100,104600,106200,107000,108600,109900,111000,112200,113000,113000,112200,110400,107200,105000,104300,104300,103700,102800,102100,102200,103100,104600,106900,109200,111100,112300,112700,112300,111800,112100,113600,114300,113300,112500,112600,112100,110300,108900,108800,108400,106900,105700,104800,104100,103500,102600,101800,102700,104600,105600,105600,105900,107400,109700,112500,114600,116600,118300,119300,120600,122900,124900,125800,125600,125000,123900,123000,123000,123500
15622,Saltlick Township,PA,Pittsburgh,Fayette,75200,75000,74100,73700,73400,72800,72700,73200,73900,74200,75000,75900,76700,77700,79400,80900,81800,82600,83200,83800,84700,85300,84600,83900,83900,84500,84900,84400,83400,82800,82100,81700,82300,83700,84800,85100,85000,85200,85600,85600,85000,84900,85500,85900,85500,84500,84500,85100,85100,84300,83800,84000,85100,86000,86800,87500,88000,88700,89900,91100,92100,93100,93600,93400,93200,93000,93600,96100,98000,97700,96900,96600,96600,97100,97600,99000,102700,106500,107500,106000,104700,104300,103900,102400,101900,102900,104200,104300,102300,100500,100200,100600,102000,103700,105400,107400,109200,109800,109700,109900,110500,110800,110500,110400,110500,111700,112400,111900,111200,111300,112800,115400,116800,118100,119700,120800,121100,120800,120900,122900,125200,125700,124300,123200,122600,121700,120800,120500,118800,116200,114500,114200,114500,114500,112900,110900,109700,109800,111400,112700,112400,112100,113200,114200,113000,111200,111700,114300,116100,115000,111700,109000,110000,113400,115800,116500,117800,120200,123400,125900,127500,130500,135600,140200,143600,145900,147100,148000,149300,151200,151600,150100,149700,150200,149200,147700,146700,144900,142000,139500,138500,138500,137200,137000,140200,143200,142600,142000,143300,145200,147900,149900,149900,148900,150400,150300,147400,145500,147500,148400,148100,148100,148000,146900,146600,147500,147700,148000,149500,152700,156300,159800,161500,161300,160400,158500,155500,153900,154000,154300,153700,150500,147400,147500,148400,148300,149100,153600,159700,162600,163700,165700
